audio_id	uid	earliest_start	latest_end	story_length	n_utterances
195801001	jWPmLFrSHDZItPTjjPUB8KAsjlq2	32.34373098453248	39.63851431231111	7.294783327778632	1
195801002	mHWscHBXcoabM7fdw88AliGuPWw1	1.247015577114909	8.548456986486045	7.301441409371136	1
195801003	mHWscHBXcoabM7fdw88AliGuPWw1	8.874582960888661	13.053560057583372	4.178977096694711	1
195801004	mHWscHBXcoabM7fdw88AliGuPWw1	15.787494514882129	25.856688951459248	10.069194436577119	1
195801005	mHWscHBXcoabM7fdw88AliGuPWw1	26.073555056670266	27.33679561281999	1.263240556149725	1
195801006	mHWscHBXcoabM7fdw88AliGuPWw1	27.69043267241289	34.111447532719886	6.421014860306997	1
195801007	mHWscHBXcoabM7fdw88AliGuPWw1	34.13367245263635	47.72480628745079	13.591133834814443	1
195801008	mHWscHBXcoabM7fdw88AliGuPWw1	47.73252892804483	54.19394850048866	6.46141957244383	1
195801009	mHWscHBXcoabM7fdw88AliGuPWw1	54.83624996444892	63.392394108206446	8.556144143757528	1
195801010	mHWscHBXcoabM7fdw88AliGuPWw1	63.84389730258293	79.62539385106686	15.78149654848393	1
195801011	ECPqsmdUcMhqkJwXAfhhs3XTgoa2	0.8034834821320208	5.100195034785369	4.296711552653348	1
195801012	ECPqsmdUcMhqkJwXAfhhs3XTgoa2	5.482496059924163	8.706406739643521	3.223910679719358	1
195801013	ECPqsmdUcMhqkJwXAfhhs3XTgoa2	10.63447219640723	16.777607921964687	6.143135725557457	1
195801014	ECPqsmdUcMhqkJwXAfhhs3XTgoa2	17.22701412708849	19.749302181417864	2.5222880543293726	1
195801015	ECPqsmdUcMhqkJwXAfhhs3XTgoa2	21.2818836720322	26.68086266184544	5.398978989813237	1
195801016	ECPqsmdUcMhqkJwXAfhhs3XTgoa2	26.99599767668226	32.53777146079027	5.541773784108006	1
195801017	ECPqsmdUcMhqkJwXAfhhs3XTgoa2	34.028978945371634	41.48400077604023	7.455021830668599	1
195801018	TzE1wYChYkTUAVNeVtZjXuO8cBi2	0.7010400886132183	4.431193672961174	3.730153584347956	1
195801019	TzE1wYChYkTUAVNeVtZjXuO8cBi2	4.441244897769682	8.300781948360529	3.8595370505908466	1
195801020	TzE1wYChYkTUAVNeVtZjXuO8cBi2	9.11649882861072	13.971844486049484	4.855345657438765	1
195801021	TzE1wYChYkTUAVNeVtZjXuO8cBi2	14.350383618099713	17.261354528012255	2.9109709099125425	1
195801022	TzE1wYChYkTUAVNeVtZjXuO8cBi2	17.715737630538317	21.01403579134161	3.2982981608032915	1
195801023	TzE1wYChYkTUAVNeVtZjXuO8cBi2	21.001181623504444	25.179021362019014	4.177839738514571	1
195801024	TzE1wYChYkTUAVNeVtZjXuO8cBi2	25.56626215678185	30.169859759498316	4.603597602716466	1
195801025	TzE1wYChYkTUAVNeVtZjXuO8cBi2	30.85674922804838	33.80336461854074	2.9466153904923615	1
195801026	TzE1wYChYkTUAVNeVtZjXuO8cBi2	34.045275771527656	36.37200145795223	2.326725686424574	1
195801027	TzE1wYChYkTUAVNeVtZjXuO8cBi2	36.40798468194689	43.30892025217486	6.900935570227965	1
195801028	d4lLmJzVbJaLpyCuafResXOry3t2	1.132863332209862	10.79585549646827	9.662992164258409	1
195801029	d4lLmJzVbJaLpyCuafResXOry3t2	12.002312289361162	21.4140647438431	9.411752454481936	1
195801030	d4lLmJzVbJaLpyCuafResXOry3t2	22.72715461460131	42.94908661211747	20.221931997516158	1
195801031	d4lLmJzVbJaLpyCuafResXOry3t2	45.48035526632006	58.70858881398546	13.228233547665397	1
195801032	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	0.8733580400446322	3.944714239183736	3.071356199139104	1
195801033	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	4.242199456078607	7.165561409899882	2.923361953821275	1
195801034	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	7.919918610333064	13.19455810666869	5.2746394963356265	1
195801035	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	13.497579564127834	23.0980028658637	9.600423301735868	1
195801036	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	24.165256565802856	33.04749711139325	8.882240545590392	1
195801037	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	33.32517478712047	36.54040473872749	3.2152299516070215	1
195801038	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	37.30806904490004	42.12103796907234	4.812968924172303	1
195801039	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	42.48021312579526	44.97317489177186	2.4929617659766024	1
195801040	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	46.62924926596274	54.93223837385498	8.302989107892238	1
195801041	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	65.95879944157369	75.4807063056601	9.521906864086418	1
195801042	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	77.48228403538744	88.74792773571271	11.26564370032527	1
195801043	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	88.93013724456878	101.24203571775304	12.311898473184257	1
195801044	tHP0GvI5hccNGBzYfgE2pkEHXiW2	0.5248555886360281	7.472892822727943	6.948037234091915	1
195801045	tHP0GvI5hccNGBzYfgE2pkEHXiW2	9.565876019595391	16.2584729228212	6.692596903225807	1
195801046	tHP0GvI5hccNGBzYfgE2pkEHXiW2	20.25075511176728	25.64516315590989	5.394408044142612	1
195801047	tHP0GvI5hccNGBzYfgE2pkEHXiW2	27.234082049957056	42.58096821124738	15.346886161290325	1
195801048	tHP0GvI5hccNGBzYfgE2pkEHXiW2	43.7253349229879	56.46130942025885	12.735974497270952	1
195801049	tHP0GvI5hccNGBzYfgE2pkEHXiW2	58.30515521609831	70.13887290710001	11.833717691001695	1
195801050	tHP0GvI5hccNGBzYfgE2pkEHXiW2	71.32313770107487	73.91531707543821	2.59217937436334	1
195801051	tHP0GvI5hccNGBzYfgE2pkEHXiW2	74.81070910153231	77.75556106757645	2.9448519660441406	1
195801052	u2hytH2KWIS6ewdShfEZisygqIo2	0.720483169779287	7.356374196469649	6.635891026690362	1
195801053	u2hytH2KWIS6ewdShfEZisygqIo2	8.88377584804447	15.508646093201405	6.624870245156934	1
195801054	u2hytH2KWIS6ewdShfEZisygqIo2	16.794846916876292	23.47244717230942	6.677600255433127	1
195801055	u2hytH2KWIS6ewdShfEZisygqIo2	25.697437957170965	30.184412205048723	4.4869742478777574	1
195801056	u2hytH2KWIS6ewdShfEZisygqIo2	30.70465632624302	39.73608581945184	9.031429493208819	1
195801057	u2hytH2KWIS6ewdShfEZisygqIo2	40.2350607449241	62.76067328482781	22.52561253990371	1
195801058	u2hytH2KWIS6ewdShfEZisygqIo2	64.36885860489494	82.04462167551335	17.675763070618416	1
195801059	u2hytH2KWIS6ewdShfEZisygqIo2	83.53231681803427	90.77774261063637	7.2454257926020915	1
195801060	M3RVTGHWrAMCChSiCDrpejluqjQ2	0.2858750794886859	6.256100180357928	5.970225100869242	1
195801061	M3RVTGHWrAMCChSiCDrpejluqjQ2	6.618339752099387	14.539772963911377	7.92143321181199	1
195801062	M3RVTGHWrAMCChSiCDrpejluqjQ2	14.524957652513324	30.853020841706964	16.328063189193642	1
195801063	M3RVTGHWrAMCChSiCDrpejluqjQ2	32.237120738866366	36.976297154444744	4.7391764155783775	1
195801064	M3RVTGHWrAMCChSiCDrpejluqjQ2	37.25518903897278	42.65356552454154	5.398376485568761	1
195801065	M3RVTGHWrAMCChSiCDrpejluqjQ2	42.61745418056107	47.16655566528094	4.54910148471987	1
195801066	M3RVTGHWrAMCChSiCDrpejluqjQ2	49.48541263627007	61.26844501090516	11.783032374635091	1
195801067	M3RVTGHWrAMCChSiCDrpejluqjQ2	62.26785669300797	66.0752136132117	3.8073569202037305	1
195801068	M3RVTGHWrAMCChSiCDrpejluqjQ2	66.05399770272446	74.13217182871486	8.078174125990401	1
195801069	M3RVTGHWrAMCChSiCDrpejluqjQ2	77.96681270286855	84.47159842972204	6.504785726853484	1
195801070	M3RVTGHWrAMCChSiCDrpejluqjQ2	84.51110225105822	92.7011267892028	8.190024538144584	1
195801071	M3RVTGHWrAMCChSiCDrpejluqjQ2	93.05829429606251	101.816934313283	8.758640017220486	1
195801072	M3RVTGHWrAMCChSiCDrpejluqjQ2	107.41959678972326	110.606363907387	3.1867671176637486	1
195801073	M3RVTGHWrAMCChSiCDrpejluqjQ2	110.62465178332536	115.35490629881384	4.7302545154884825	1
195801074	XmxSYUZAj4dRqSczt2clQkDf31M2	0.1623923743507518	3.725574687459665	3.5631823131089133	1
195801075	XmxSYUZAj4dRqSczt2clQkDf31M2	4.8105215678701585	15.667723189019693	10.857201621149535	1
195801076	XmxSYUZAj4dRqSczt2clQkDf31M2	16.520711970911854	32.706459211103684	16.18574724019183	1
195801077	XmxSYUZAj4dRqSczt2clQkDf31M2	33.87865601650567	70.76500119412512	36.88634517761945	1
195801078	XmxSYUZAj4dRqSczt2clQkDf31M2	73.32973486932661	107.4897611439836	34.160026274656985	1
195801079	XmxSYUZAj4dRqSczt2clQkDf31M2	108.93353317039828	114.73681282476372	5.80327965436544	1
195801080	XmxSYUZAj4dRqSczt2clQkDf31M2	115.2926498477543	128.93931125998438	13.646661412230074	1
195801081	XmxSYUZAj4dRqSczt2clQkDf31M2	131.2222785156051	150.9057828572179	19.683504341612803	1
195801082	lEq1lXM2xafR8w5blWO2OCG8VE93	2.577180411892483	5.5430424178613675	2.9658620059688845	1
195801083	lEq1lXM2xafR8w5blWO2OCG8VE93	6.622160753981872	11.97882443118095	5.356663677199078	1
195801084	lEq1lXM2xafR8w5blWO2OCG8VE93	13.635988946805329	21.886344293427328	8.250355346622	1
195801085	lEq1lXM2xafR8w5blWO2OCG8VE93	23.828711347775247	33.02251620444172	9.193804856666475	1
195801086	lEq1lXM2xafR8w5blWO2OCG8VE93	34.120828687311906	39.64881785385398	5.527989166542071	1
195801087	lEq1lXM2xafR8w5blWO2OCG8VE93	41.459870352442685	46.16337270945253	4.703502357009846	1
195801088	lEq1lXM2xafR8w5blWO2OCG8VE93	48.61041585000381	58.53459088318081	9.924175033177	1
195801089	lEq1lXM2xafR8w5blWO2OCG8VE93	59.74550086630394	67.49979939165912	7.754298525355182	1
195801090	lEq1lXM2xafR8w5blWO2OCG8VE93	68.36896456915774	75.00250328903171	6.633538719873968	1
195801091	gUfM3yODstSdwltidtEzSlIo0q93	3.5780663371088117	12.434663540791028	8.856597203682217	1
195801092	gUfM3yODstSdwltidtEzSlIo0q93	12.71474491053228	29.1108222014699	16.39607729093762	1
195801093	gUfM3yODstSdwltidtEzSlIo0q93	29.547874414396112	40.7028838258441	11.155009411447985	1
195801094	gUfM3yODstSdwltidtEzSlIo0q93	47.44868307220422	74.64282786394051	27.194144791736292	1
195801095	gUfM3yODstSdwltidtEzSlIo0q93	75.70337849421719	115.55429830223083	39.85091980801364	1
195801096	gUfM3yODstSdwltidtEzSlIo0q93	127.16431520242654	201.80460498121585	74.64028977878931	1
195801097	MxRr8Ht6WZT2EokHSRsT2U2Pq3h1	0.278167557698475	5.0896764602936875	4.811508902595213	1
195801098	MxRr8Ht6WZT2EokHSRsT2U2Pq3h1	6.2305711555871115	12.849529983224048	6.618958827636937	1
195801099	MxRr8Ht6WZT2EokHSRsT2U2Pq3h1	14.45226295533361	19.846528041984076	5.394265086650465	1
195801100	MxRr8Ht6WZT2EokHSRsT2U2Pq3h1	20.99955726833953	50.26685511067387	29.267297842334344	1
195801101	MxRr8Ht6WZT2EokHSRsT2U2Pq3h1	51.55130670518372	63.00943034737408	11.458123642190358	1
195801102	MxRr8Ht6WZT2EokHSRsT2U2Pq3h1	65.16039150640037	76.78750705138019	11.627115544979816	1
195801103	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	0.6344233417406013	6.16548458472836	5.531061242987759	1
195801104	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	6.3566539266529105	12.625374006178864	6.268720079525954	1
195801105	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	12.92076919648324	15.605208226652769	2.6844390301695285	1
195801106	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	18.590631142356767	26.20822060787173	7.617589465514964	1
195801107	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	26.49563612385874	30.863127021928108	4.3674908980693665	1
195801108	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	31.133776365581205	35.97561632092475	4.841839955343545	1
195801109	TzE1wYChYkTUAVNeVtZjXuO8cBi2	0.969811850141424	6.334966791741878	5.365154941600454	1
195801110	TzE1wYChYkTUAVNeVtZjXuO8cBi2	6.299816383240037	13.247221318919806	6.947404935679769	1
195801111	TzE1wYChYkTUAVNeVtZjXuO8cBi2	13.231345760162649	18.22996743234325	4.998621672180603	1
195801112	TzE1wYChYkTUAVNeVtZjXuO8cBi2	18.37121852031818	31.777717485015216	13.406498964697036	1
195801113	TzE1wYChYkTUAVNeVtZjXuO8cBi2	31.750835866371222	37.826500302548986	6.075664436177764	1
195801114	TzE1wYChYkTUAVNeVtZjXuO8cBi2	37.85078985594719	41.6900688456035	3.8392789896563073	1
195801115	TzE1wYChYkTUAVNeVtZjXuO8cBi2	41.75038809697909	56.55474165948424	14.804353562505156	1
195801116	TzE1wYChYkTUAVNeVtZjXuO8cBi2	57.47442293674427	66.40868075401752	8.934257817273256	1
195801117	TzE1wYChYkTUAVNeVtZjXuO8cBi2	68.14376161311453	77.59932710996969	9.455565496855158	1
195801118	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	0.1812832533456438	6.691335117631642	6.510051864285998	1
195801119	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	6.6979762948127055	15.72888047269592	9.030904177883215	1
195801120	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	17.51667305317526	23.7260188077249	6.209345754549638	1
195801121	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	23.925974928047268	27.28551260143829	3.3595376733910207	1
195801122	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	28.30687789459648	32.67805739179917	4.371179497202693	1
195801123	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	32.7425085882967	39.95415869575593	7.211650107459228	1
195801124	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	41.83417962684314	55.85189944289733	14.01771981605419	1
195801125	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	56.21666549427339	60.32451543588691	4.107849941613516	1
195801126	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	61.65630507432977	72.18476398531025	10.528458910980483	1
195801127	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	72.49371998319678	77.13368887963142	4.639968896434638	1
195801128	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	78.38844190588091	83.38263355422534	4.994191648344426	1
195801129	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	83.35295475192324	90.17432480994738	6.821370058024144	1
195801130	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	91.80435365201704	101.8458571551	10.041503503082964	1
195801131	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	102.22185270772135	108.8990488610265	6.677196153305147	1
195801132	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	110.86511165830234	119.54427651118428	8.67916485288194	1
195801133	4w6SC0KmlKV4YmJTalgWiZalQHi2	1.918418460306598	9.269973892772418	7.35155543246582	1
195801134	4w6SC0KmlKV4YmJTalgWiZalQHi2	9.667525032200151	33.06577527023634	23.398250238036184	1
195801135	4w6SC0KmlKV4YmJTalgWiZalQHi2	33.28725942306273	41.53217167130117	8.244912248238442	1
195801136	4w6SC0KmlKV4YmJTalgWiZalQHi2	42.56328091866643	68.28487443883752	25.72159352017109	1
195801137	4w6SC0KmlKV4YmJTalgWiZalQHi2	69.14597469797107	80.93703661185418	11.791061913883112	1
195801138	4w6SC0KmlKV4YmJTalgWiZalQHi2	82.26066298290557	109.39294823184689	27.132285248941315	1
195801139	4w6SC0KmlKV4YmJTalgWiZalQHi2	113.07608824696187	135.5569074535753	22.48081920661342	1
195801140	4w6SC0KmlKV4YmJTalgWiZalQHi2	135.9833710612399	158.2264562043137	22.243085143073813	1
195801141	4w6SC0KmlKV4YmJTalgWiZalQHi2	159.0534547450628	177.07389785921137	18.020443114148577	1
195801142	ejZWulX03uRlAA3C5VqYK6jKNYs1	1.5548680240639468	16.93180284479598	15.376934820732032	1
195801143	ejZWulX03uRlAA3C5VqYK6jKNYs1	17.0847387344979	32.71865880310996	15.63392006861206	1
195801144	ejZWulX03uRlAA3C5VqYK6jKNYs1	33.007489149952676	44.73672028201246	11.729231132059788	1
195801145	ejZWulX03uRlAA3C5VqYK6jKNYs1	45.19391487033559	56.20916324048473	11.015248370149138	1
195801146	ejZWulX03uRlAA3C5VqYK6jKNYs1	56.80074534181104	69.71849130115461	12.917745959343577	1
195801147	ejZWulX03uRlAA3C5VqYK6jKNYs1	70.59939168188585	75.41150563602483	4.8121139541389795	1
195801148	ejZWulX03uRlAA3C5VqYK6jKNYs1	75.7424113706973	83.9622145074315	8.2198031367342	1
195801149	ejZWulX03uRlAA3C5VqYK6jKNYs1	83.92626445935258	90.0040467063333	6.077782246980718	1
195801150	ejZWulX03uRlAA3C5VqYK6jKNYs1	120.36564658282184	128.18473906313562	7.819092480313785	1
195801151	ejZWulX03uRlAA3C5VqYK6jKNYs1	128.927280815993	134.72071983541235	5.793439019419367	1
195801152	ejZWulX03uRlAA3C5VqYK6jKNYs1	135.41918145579544	158.68724345240565	23.268061996610214	1
195801153	ejZWulX03uRlAA3C5VqYK6jKNYs1	160.114553620921	172.42139801453146	12.306844393610476	1
195801154	ejZWulX03uRlAA3C5VqYK6jKNYs1	173.02339543123637	182.73929252389863	9.71589709266226	1
195801155	ejZWulX03uRlAA3C5VqYK6jKNYs1	183.62452538818945	195.6248749262409	12.000349538051438	1
195801156	XmxSYUZAj4dRqSczt2clQkDf31M2	0.0239560590672878	12.424715907736664	12.400759848669376	1
195801157	XmxSYUZAj4dRqSczt2clQkDf31M2	12.681778120084871	27.44667176043285	14.764893640347978	1
195801158	XmxSYUZAj4dRqSczt2clQkDf31M2	29.838227166500268	48.84407263791904	19.005845471418773	1
195801159	XmxSYUZAj4dRqSczt2clQkDf31M2	50.031133741878136	68.36466181598335	18.333528074105217	1
195801160	XmxSYUZAj4dRqSczt2clQkDf31M2	68.84924323429257	82.84123170621888	13.991988471926305	1
195801161	XmxSYUZAj4dRqSczt2clQkDf31M2	86.29106131960137	102.50675407411616	16.21569275451479	1
195801162	XmxSYUZAj4dRqSczt2clQkDf31M2	104.40735679113308	132.57583900775302	28.168482216619935	1
195801163	XmxSYUZAj4dRqSczt2clQkDf31M2	133.20814670269672	153.4718891160916	20.26374241339488	1
195801164	qgT735VZ7OPJmWzvIgZGZAchHgD2	0.6600842520374455	11.01191403438212	10.351829782344673	1
195801165	qgT735VZ7OPJmWzvIgZGZAchHgD2	11.44524712193552	26.67691675639445	15.231669634458932	1
195801166	qgT735VZ7OPJmWzvIgZGZAchHgD2	27.10610252226518	45.37358475239269	18.26748223012751	1
195801167	qgT735VZ7OPJmWzvIgZGZAchHgD2	52.19864542618262	66.22395610320021	14.025310677017586	1
195801168	qgT735VZ7OPJmWzvIgZGZAchHgD2	66.66867277673639	77.02455798928429	10.355885212547904	1
195801169	qgT735VZ7OPJmWzvIgZGZAchHgD2	77.54975159763767	114.02366365283616	36.4739120551985	1
195801170	qgT735VZ7OPJmWzvIgZGZAchHgD2	117.83622315826015	158.081469614103	40.24524645584286	1
195801171	qgT735VZ7OPJmWzvIgZGZAchHgD2	158.54049390369286	177.0367893582383	18.496295454545447	1
195801172	MxRr8Ht6WZT2EokHSRsT2U2Pq3h1	4.008306530167934	8.915455730888006	4.907149200720072	1
195801173	MxRr8Ht6WZT2EokHSRsT2U2Pq3h1	10.546284895425416	31.118990045975785	20.57270515055037	1
195801174	MxRr8Ht6WZT2EokHSRsT2U2Pq3h1	32.30686719585991	48.03160209594992	15.724734900090013	1
195801175	MxRr8Ht6WZT2EokHSRsT2U2Pq3h1	52.03177063036459	60.662329234237774	8.630558603873183	1
195801176	MxRr8Ht6WZT2EokHSRsT2U2Pq3h1	61.78466437675241	70.69832820393513	8.913663827182724	1
195801177	WU2CHNrkg8hTa41RUFdbv0AtTC42	0.923805644417216	6.645482209673742	5.721676565256526	1
195801178	WU2CHNrkg8hTa41RUFdbv0AtTC42	6.853671913327488	30.19028904883168	23.33661713550419	1
195801179	WU2CHNrkg8hTa41RUFdbv0AtTC42	31.223982419155696	41.08411440434938	9.860131985193682	1
195801180	WU2CHNrkg8hTa41RUFdbv0AtTC42	42.48672467823399	56.94483455852202	14.458109880288028	1
195801181	WU2CHNrkg8hTa41RUFdbv0AtTC42	57.30961676245879	66.5127396895515	9.203122927092707	1
195801182	ILoW3cdKuQPYK9GCBc6aoCHzooz2	2.229059563815299	7.536128692528171	5.307069128712873	1
195801183	ILoW3cdKuQPYK9GCBc6aoCHzooz2	7.816212807079505	11.689054945693366	3.872842138613861	1
195801184	ILoW3cdKuQPYK9GCBc6aoCHzooz2	11.881712109327566	14.65848359447608	2.7767714851485135	1
195801185	ILoW3cdKuQPYK9GCBc6aoCHzooz2	15.315092384803814	21.24544936320165	5.930356978397837	1
195801186	ILoW3cdKuQPYK9GCBc6aoCHzooz2	21.449017830949032	26.734429411507087	5.285411580558055	1
195801187	ILoW3cdKuQPYK9GCBc6aoCHzooz2	26.778779701801444	32.81320410684195	6.034424405040507	1
195801188	ILoW3cdKuQPYK9GCBc6aoCHzooz2	33.08687250257672	41.52671691481794	8.439844412241222	1
195801189	ILoW3cdKuQPYK9GCBc6aoCHzooz2	44.240858227385466	55.4618463658393	11.220988138453833	1
195801190	ovpeape9PZbAq7VLrirwGOYrvsh1	0.693381104697249	3.4926593853553114	2.7992782806580623	1
195801191	ovpeape9PZbAq7VLrirwGOYrvsh1	3.7496946647882017	6.866665907324049	3.1169712425358473	1
195801192	ovpeape9PZbAq7VLrirwGOYrvsh1	6.8207841221147305	10.181967721717664	3.361183599602933	1
195801193	ovpeape9PZbAq7VLrirwGOYrvsh1	10.553156998176345	15.683873209024556	5.130716210848211	1
195801194	ovpeape9PZbAq7VLrirwGOYrvsh1	15.713692331859878	18.373345496376757	2.659653164516879	1
195801195	ovpeape9PZbAq7VLrirwGOYrvsh1	18.76066712047904	26.988440219286836	8.227773098807795	1
195801196	ovpeape9PZbAq7VLrirwGOYrvsh1	27.77615295170792	33.24600399936262	5.4698510476547	1
195801197	ejZWulX03uRlAA3C5VqYK6jKNYs1	1.5725555461232168	4.170987755679915	2.5984322095566985	1
195801198	ejZWulX03uRlAA3C5VqYK6jKNYs1	5.71656119604234	9.335395135449096	3.6188339394067555	1
195801199	ejZWulX03uRlAA3C5VqYK6jKNYs1	10.277474600148306	14.474499052630838	4.197024452482532	1
195801200	ejZWulX03uRlAA3C5VqYK6jKNYs1	15.174051552974948	25.814098130484695	10.640046577509747	1
195801201	ejZWulX03uRlAA3C5VqYK6jKNYs1	27.232818918108876	31.982155236436153	4.749336318327277	1
195801202	ejZWulX03uRlAA3C5VqYK6jKNYs1	33.096346438243536	38.02276643127541	4.926419993031871	1
195801203	ejZWulX03uRlAA3C5VqYK6jKNYs1	38.52979251465581	44.53057145679182	6.000778942136009	1
195801204	ejZWulX03uRlAA3C5VqYK6jKNYs1	45.41423291156994	50.838601867933406	5.424368956363466	1
195801205	ejZWulX03uRlAA3C5VqYK6jKNYs1	51.60054572130946	59.424774469141774	7.824228747832315	1
195801206	ejZWulX03uRlAA3C5VqYK6jKNYs1	60.19799158661507	68.297718859757	8.09972727314193	1
195801207	ejZWulX03uRlAA3C5VqYK6jKNYs1	69.802372171899	78.25196719230695	8.449595020407955	1
195801208	ejZWulX03uRlAA3C5VqYK6jKNYs1	79.04494469060013	85.23574479604646	6.190800105446328	1
195801209	ihIoefKsGwTDai7fGs9x3DyNvju2	2.0479391315370346	3.6765205139782022	1.6285813824411677	1
195801210	ihIoefKsGwTDai7fGs9x3DyNvju2	4.1171208633072345	11.97735368097129	7.860232817664056	1
195801211	ihIoefKsGwTDai7fGs9x3DyNvju2	11.300515002368591	28.643999327436504	17.343484325067912	1
195801212	ihIoefKsGwTDai7fGs9x3DyNvju2	29.79365902780265	44.47415933690646	14.68050030910381	1
195801213	ihIoefKsGwTDai7fGs9x3DyNvju2	44.76154399375986	60.75799505226571	15.996451058505855	1
195801214	ihIoefKsGwTDai7fGs9x3DyNvju2	60.67218571595825	70.86804409219587	10.195858376237624	1
195801215	ihIoefKsGwTDai7fGs9x3DyNvju2	73.42667429110564	86.40680813552548	12.98013384441984	1
195801216	ihIoefKsGwTDai7fGs9x3DyNvju2	88.8785183502352	103.00268136794207	14.124163017706877	1
195801217	ihIoefKsGwTDai7fGs9x3DyNvju2	102.89456420685596	110.03624551109728	7.141681304241317	1
195801218	ejZWulX03uRlAA3C5VqYK6jKNYs1	0.6863521942974241	5.407558407103457	4.721206212806033	1
195801219	ejZWulX03uRlAA3C5VqYK6jKNYs1	5.855917844674558	11.337474976153308	5.48155713147875	1
195801220	ejZWulX03uRlAA3C5VqYK6jKNYs1	12.58121398426776	16.303963372730642	3.7227493884628817	1
195801221	ejZWulX03uRlAA3C5VqYK6jKNYs1	17.17104396097674	24.671329380524295	7.500285419547556	1
195801222	ejZWulX03uRlAA3C5VqYK6jKNYs1	26.13862214480779	32.76364577331764	6.625023628509851	1
195801223	ejZWulX03uRlAA3C5VqYK6jKNYs1	34.25436122423824	44.41789219897664	10.1635309747384	1
195801224	ejZWulX03uRlAA3C5VqYK6jKNYs1	45.50509414951195	51.889240938629705	6.384146789117757	1
195801225	ejZWulX03uRlAA3C5VqYK6jKNYs1	55.14603838483844	62.480317724395	7.334279339556559	1
195801226	ejZWulX03uRlAA3C5VqYK6jKNYs1	63.72196907680878	78.19779091448429	14.475821837675504	1
